20071012,0.0,23.287144,23.897142000000002,23.114286,23.892857,247044000
20071015,0.0,23.997142999999998,24.224285000000002,23.357143,23.854286,269482500
20071016,0.0,23.648571,24.311428,23.592857000000002,24.225714,266957600
20071017,0.0,24.67,24.719998999999998,24.168571,24.678572,281903300
20071018,0.0,24.5,24.884285000000002,24.435715,24.785715,205919000
20071019,0.0,24.891428,24.947144,24.285715,24.345715,322945000
20071022,0.0,24.335714000000003,24.985714,24.280001000000002,24.908571,412374900
20071023,0.0,26.937143,26.942858,26.108572,26.594286,448791000
20071024,0.0,26.544285,26.744286,25.605715,26.561428000000003,322120400
20071025,0.0,26.41,26.557142,25.951429,26.111429,243400500
20071026,0.0,26.469998999999998,26.481428,26.125713,26.385714,176719200
20071029,0.0,26.492857,26.655714,26.385714,26.441429,135138500
20071030,0.0,26.597143,27.052856,26.389999,26.714284999999997,234853500
20071031,0.0,26.804284999999997,27.16,26.421428999999996,27.135714,208327700
20071101,0.0,26.942858,27.157142999999998,25.714285,26.777143,201259100
20071102,0.0,27.030001000000002,27.062857,26.212856,26.838571999999996,250528600
20071105,0.0,26.469998999999998,26.994286,26.32,26.597143,201044200
20071106,0.0,26.721428000000003,27.428571999999996,26.467142,27.398571,238681800
20071107,0.0,27.23,27.525715,26.59,26.614286,248581900
20071108,0.0,26.667143,26.700001,23.967142000000003,25.067142,472594500
20071109,0.0,24.450001,25.017143,23.601429,23.624287,381595200
20071112,0.0,23.611429,23.957144,21.518572,21.965714000000002,442266300
20071113,0.0,22.978571,24.425714000000003,21.965714000000002,24.280001000000002,434861700
20071114,0.0,25.308571,25.367144,23.391428,23.73,362292000
20071115,0.0,23.77,24.227142,22.9,23.471428,371852600
20071116,0.0,23.614286,23.860001,22.761429,23.77,345873500
20071119,0.0,23.728571,24.028572,23.157142999999998,23.421429,288607200
20071120,0.0,23.667143,24.54143,23.361429,24.121429,385910700
20071121,0.0,23.691429,24.621429,23.524286,24.065714,304452400
20071123,0.0,24.571428,24.578571,24.25,24.505714,116439400
20071126,0.0,24.798571,25.324285999999997,24.621429,24.648571,326438700
20071127,0.0,25.031429,25.112858,24.287144,24.972857,329257600
20071128,0.0,25.26,25.799999,25.049999,25.745714000000003,287728000
20071129,0.0,25.632856,26.452858000000003,25.592857000000002,26.327143,262731700
20071130,0.0,26.762857,26.814284999999998,25.671429,26.031429,296950500
20071203,0.0,25.98,26.305714000000002,25.385714,25.551428,240367400
20071204,0.0,25.307142000000002,25.842857000000002,25.284285999999998,25.687143,193449900
20071205,0.0,26.127142000000003,26.571428000000004,26.058571,26.5,223100500
20071206,0.0,26.598571999999997,27.157142999999998,26.588571999999996,27.135714,224952700
20071207,0.0,27.219998999999998,27.855715000000004,26.862858000000003,27.757143,266516600
20071210,0.0,27.655714,27.951428999999997,27.527143,27.744286,180594400
20071211,0.0,27.821428000000004,28.118571999999997,26.77,26.934286,277731300
20071212,0.0,27.634285,27.782858,26.537144,27.265715000000004,306415200
20071213,0.0,27.17,27.445715000000003,26.831428999999996,27.404284999999998,216154400
20071214,0.0,27.195715000000003,27.6,27.077143,27.198572,168578200
20071217,0.0,27.245714000000003,27.521428999999998,26.139999,26.342857000000002,256173400
20071218,0.0,26.645714,26.761428999999996,25.514286,26.139999,305650800
20071219,0.0,26.139999,26.377142,25.842857000000002,26.16,206869600
20071220,0.0,26.49,26.832857,26.190001000000002,26.744286,193514300
20071221,0.0,27.16,27.701428999999997,27.127142,27.701428999999997,248490200
20071224,0.0,27.861428999999998,28.475714,27.827143,28.4,120050700
20071226,0.0,28.43,28.70857,28.117144,28.421428999999996,175933100
20071227,0.0,28.421428999999996,28.994286,28.257143,28.367144,198881900
20071228,0.0,28.655714,28.794285,28.125713,28.547141999999997,174911800
20071231,0.0,28.5,28.642857,28.25,28.297141999999997,134833300
20080102,0.0,28.467142,28.608572,27.507143,27.834286,269794700
20080103,0.0,27.915714,28.198572,27.527143,27.847143,210516600
20080104,0.0,27.35,27.571428000000004,25.555714000000002,25.721428,363958000
20080107,0.0,25.892857,26.228571000000002,24.318571,25.377142000000003,518048300
20080108,0.0,25.734285,26.065714,24.4,24.464285,380954000
20080109,0.0,24.471428,25.642857,24.042856,25.628571,453470500
20080110,0.0,25.368572,25.857143,25.058571,25.431429,370743800
20080111,0.0,25.142857,25.407142999999998,24.285715,24.67,308071400
20080114,0.0,25.360001,25.631428,25.024286,25.540001,275112600
20080115,0.0,25.388571,25.602857999999998,23.522858,24.148571,585819500
20080116,0.0,23.604286,24.144285,22.385714,22.805714000000002,553461300
20080117,0.0,23.072857,23.622857999999997,22.631428,22.984285,439464900
20080118,0.0,23.101429,23.678572,22.801428,23.051428,431085900
20080122,0.0,21.151428,22.854286,20.857143,22.234285,608688500
20080123,0.0,19.455714999999998,20.0,18.02,19.867144,843242400
20080124,0.0,19.998571,20.1,18.858572,19.371429,501466700
20080125,0.0,19.855715,19.870001000000002,18.515715,18.572857,388684800
20080128,0.0,18.308571,19.028572,18.064285,18.572857,368711000
20080129,0.0,18.735714,18.969998999999998,18.435715,18.79143,274995700
20080130,0.0,18.767143,19.35,18.571428,18.882856,310762900
20080131,0.0,18.492857,19.521429,18.485714,19.337142999999998,336418600
20080201,0.0,19.462856,19.512857,18.882856,19.107143,252686000
20080204,0.0,19.172857,19.414285999999997,18.774286,18.807142000000002,224808500
20080205,0.0,18.632856,19.142857,18.414285999999997,18.48,285260500
20080206,0.0,18.690001000000002,18.845715,17.395714,17.428572,393318100
20080207,0.0,17.138571,17.825714,16.752857000000002,17.32,520832900
20080208,0.0,17.440001000000002,17.957144,17.371429,17.925714000000003,338993200
20080211,0.0,18.287144,18.568571,18.171429,18.492857,300358100
20080212,0.0,18.671429,18.714285,17.66,17.837142999999998,306495000
20080213,0.0,18.097143,18.540001,17.947144,18.485714,242133500
20080214,0.0,18.485714,18.685715,18.144285,18.20857,238524300
20080215,0.0,18.038572,18.154285,17.722857,17.804285,225325100
20080219,0.0,17.998571,18.107143,17.348572,17.454287,251261500
20080220,0.0,17.457144,17.799999,17.382856,17.688572,241859800
20080221,0.0,18.007143,18.067142,17.265715,17.362858,234528700
20080222,0.0,17.497142999999998,17.501429,16.552856,17.065714,382469500
20080225,0.0,16.941429,17.167143,16.665714,17.105715,314193600
20080226,0.0,16.805714000000002,17.298571,16.491428,17.021429,376222000
20080227,0.0,16.889999,17.578571,16.870001000000002,17.565714,368784500
20080228,0.0,18.171429,18.885714,17.967142000000003,18.558571,404563600
20080229,0.0,18.469998999999998,18.601429,17.828571,17.860001,313870200
20080303,0.0,17.777143,17.997142999999998,16.857143,17.389999,398260800
20080304,0.0,17.427143,17.84,17.200001,17.802856,446345900
20080305,0.0,17.654285,17.877142000000003,17.464285,17.784285999999998,305459000
20080306,0.0,17.801428,18.214285,17.258572,17.275714999999998,368424700
20080307,0.0,17.201429,17.568571,17.007143,17.464285,307615700
20080310,0.0,17.425714000000003,17.637142,17.052856,17.098572,249897200
20080311,0.0,17.728571,18.211428,17.428572,18.192857999999998,290985800
20080312,0.0,18.148571,18.382856,17.881428,18.004285999999997,264907300
20080313,0.0,17.728571,18.5,17.571428,18.277143,315525700
20080314,0.0,18.554285,18.614286,17.742857,18.087142999999998,289160200
20080317,0.0,17.507143,18.370001000000002,17.507143,18.104286,268149700
20080318,0.0,18.454287,19.0,18.381428,18.974285000000002,301280000
20080319,0.0,19.017143,19.184286,18.524286,18.524286,252634200
20080320,0.0,18.731428,19.04143,18.454287,19.038572,227196900
20080324,0.0,19.144285,20.121429,19.091429,19.932858,266730100
20080325,0.0,19.994286,20.442857999999998,19.618572,20.139999,263097800
20080326,0.0,20.124287,20.82,20.091429,20.722857,295521100
20080327,0.0,20.707144,20.758572,19.998571,20.035715,249957400
20080328,0.0,20.257143,20.664285999999997,20.228571,20.43,178652600
20080331,0.0,20.467142000000003,20.815714,20.360001,20.5,192016300
20080401,0.0,20.9,21.379998999999998,20.515715,21.361429,258141800
20080402,0.0,21.254285999999997,21.6,20.835714000000003,21.07,261242100
20080403,0.0,21.008572,21.947144,21.0,21.658571,262892000
20080404,0.0,21.741428,22.101429,21.535715,21.868572,213604300
20080407,0.0,22.304285,22.812857,22.158571,22.27,289581600
20080408,0.0,21.935715,22.35,21.76,21.834286,253573600
20080409,0.0,21.901428,21.984285,21.494286,21.634285000000002,218349600
20080410,0.0,21.59,22.202858,21.514286,22.078571,238940800
20080411,0.0,21.817142,21.9,20.914285999999997,21.02,302519000
20080414,0.0,20.967142000000003,21.321428,20.648571,21.111429,211271900
20080415,0.0,21.342857000000002,21.388571,20.817142,21.197144,174509300
20080416,0.0,21.674286,22.014286,21.517143,21.957144,198943500
20080417,0.0,22.024286,22.285715,21.907142999999998,22.07,176066800
20080418,0.0,22.731428,23.18,22.625713,23.005714,256691400
20080421,0.0,23.172857,24.071428,23.108572,24.022858,259788200
20080422,0.0,23.914285999999997,24.0,22.584286,22.885714,359893100
20080423,0.0,23.435715,23.548571,23.011429,23.27,376047700
20080424,0.0,23.620001000000002,24.282857999999997,22.741428,24.134285000000002,424016600
20080425,0.0,24.385714,24.442857999999998,23.774286,24.247142999999998,248118500
20080428,0.0,24.25,24.821428,24.161428,24.605715,196803600
20080429,0.0,24.444285999999998,25.094286,24.321428,25.007143,230869100
20080430,0.0,25.17,25.714285,24.702858,24.85,284881100
20080501,0.0,24.994286,25.714285,24.98,25.714285,225894200
20080502,0.0,25.741428,25.988571,25.507143,25.848572,251520500
20080505,0.0,25.988571,26.472857,25.864286,26.389999,213639300
20080506,0.0,26.379998999999998,26.731428,26.025714999999998,26.665714,229717600
20080507,0.0,26.578571000000004,26.885714,25.79143,26.084286,289283400
20080508,0.0,26.252857000000002,26.642857,26.152857,26.437143,224771400
20080509,0.0,26.165714,26.321428000000004,25.91,26.207144,168268100
20080512,0.0,26.45857,26.981428,26.121429,26.879998999999998,204640800
20080513,0.0,26.944285999999998,27.35,26.837142999999998,27.137141999999997,205809100
20080514,0.0,27.318571000000002,27.462856,26.51,26.608572,229205900
20080515,0.0,26.687143,27.128571,26.314284999999998,27.104286,218302000
20080516,0.0,27.158571000000002,27.185715000000002,26.714284999999997,26.802856,191442300
20080519,0.0,26.837142999999998,26.955715,25.9,26.228571000000002,236455100
20080520,0.0,25.974285000000002,26.594286,25.731428,26.557142,242462500
20080521,0.0,26.524286,26.85,25.178572,25.455714999999998,289414300
20080522,0.0,25.608572,25.904285,24.571428,25.292856,301683900
20080523,0.0,25.824285999999997,25.998571,25.4,25.881428,226729300
20080527,0.0,26.107143,26.632856,25.977142,26.632856,197476300
20080528,0.0,26.772858000000003,26.85,26.245714000000003,26.715714000000002,185994900
20080529,0.0,26.68,26.885714,26.5,26.67,161796600
20080530,0.0,26.778571999999997,27.077143,26.768572,26.964284999999997,152546100
20080602,0.0,26.942858,27.092857000000002,26.361428999999998,26.585714000000003,169960000
20080603,0.0,26.694285999999998,26.885714,26.048571,26.481428,187630100
20080604,0.0,26.288572,26.727141999999997,26.175714000000003,26.455715,181745900
20080605,0.0,26.620001000000002,27.120001000000002,26.528571999999997,27.061428000000003,188861400
20080606,0.0,26.857143,27.135714,26.507143,26.52,241605700
20080609,0.0,26.398571,26.42,25.107143,25.944285999999998,472098200
20080610,0.0,25.787144,26.682858000000003,25.574285999999997,26.52,285235300
20080611,0.0,26.334286,26.571428000000004,25.655714,25.83,240387700
20080612,0.0,25.927143,26.085714000000003,24.457144,24.751429,327083400
20080613,0.0,24.52,24.879998999999998,23.615714999999998,24.624287,336489300
20080616,0.0,24.471428,25.414285999999997,24.152857,25.262857,262932600
20080617,0.0,25.442857999999998,25.998571,25.344286,25.918571,224914200
20080618,0.0,25.874287,26.028572,25.335714000000003,25.535715,202867000
20080619,0.0,25.507143,26.048571,25.257143,25.842857000000002,197987300
20080620,0.0,25.621429,25.857143,25.0,25.038572,222091800
20080623,0.0,24.962856,25.125713,24.508572,24.737143,161445200
20080624,0.0,24.624287,25.111429,24.518572,24.75,155486800
20080625,0.0,24.944285999999998,25.547142,24.84,25.341429,161112700
20080626,0.0,24.867144,24.977142,24.001429,24.037144,217402500
20080627,0.0,23.787144,24.367144,23.450001,24.298571,260562400
20080630,0.0,24.312857,24.571428,23.802856,23.92,171049200
20080701,0.0,23.461428,24.959999,23.428572,24.954287,277820200
20080702,0.0,25.028572,25.35,24.025714999999998,24.025714999999998,209379800
20080703,0.0,24.227142,24.595715,23.678572,24.302856,130840500
20080707,0.0,24.737143,25.304285,24.557142000000002,25.022858,205097900
20080708,0.0,25.057142000000002,25.671429,24.677143,25.65,222087600
20080709,0.0,25.742857,25.844286,24.877142000000003,24.892857,223944000
20080710,0.0,24.988571,25.334286,24.481428,25.232857,210172200
20080711,0.0,25.067142,25.301428,24.428572,24.654285,232502900
20080714,0.0,25.605715,25.614286,24.725714,24.84,221513600
20080715,0.0,24.639999,24.82,23.77,24.234285,260010800
20080716,0.0,24.314285,24.704287,24.085714000000003,24.687143,186947600
20080717,0.0,24.871429,24.997142999999998,24.484285,24.544285000000002,189381500
20080718,0.0,24.074285999999997,24.235714,23.571428,23.592857000000002,217103600
20080721,0.0,23.842857000000002,23.928572,23.017143,23.755714,340117400
20080722,0.0,21.285715,23.251429,20.932858,23.145714,469898100
20080723,0.0,23.57,24.052856,23.08,23.751429,265442100
20080724,0.0,23.474285000000002,23.608572,22.635714,22.718571,209904800
20080725,0.0,22.914285999999997,23.285715,22.664285999999997,23.16,158409300
20080728,0.0,23.191429,23.209999,22.002857000000002,22.057142000000002,195178200
20080729,0.0,22.201429,22.778572,21.950001,22.440001000000002,171017700
20080730,0.0,22.540001,22.927143,22.297142,22.84,181295800
20080731,0.0,22.505714,23.171429,22.425714000000003,22.707144,159374600
20080801,0.0,22.842857000000002,22.855715,22.25,22.379998999999998,136159800
20080804,0.0,22.371429,22.557142000000002,21.844286,21.889999,148131900
20080805,0.0,22.202858,22.971428,22.117144,22.948572,172092900
20080806,0.0,22.852857999999998,23.914285999999997,22.571428,23.455714999999998,197852200
20080807,0.0,23.244286,23.735714,23.071428,23.367144,168093100
20080808,0.0,23.408571,24.235714,23.392857,24.221428,178499300
20080811,0.0,24.295713,25.214285,24.238571,24.794285000000002,222826100
20080812,0.0,24.788572,25.612858,24.787144,25.247142999999998,209069700
20080813,0.0,25.425714000000003,25.714285,25.128571,25.614286,210586600
20080814,0.0,25.475714,25.778572,25.405714,25.617144,177825200
20080815,0.0,25.577143,25.678572,25.007143,25.105715,177062900
20080818,0.0,25.081429,25.401428,24.831429,25.055714000000002,138003600
20080819,0.0,24.934286,25.295713,24.544285000000002,24.790001,154051100
20080820,0.0,24.967142000000003,25.277143,24.801428,25.120001000000002,126737800
20080821,0.0,24.924286,25.064285,24.555714000000002,24.898571,134936200
20080822,0.0,25.117144,25.357143,25.081429,25.255714,109902800
20080825,0.0,25.164285999999997,25.175714000000003,24.522858,24.65,121106300
20080826,0.0,24.68,24.982857,24.658571,24.805714000000002,111387500
20080827,0.0,24.758572,25.108572,24.598572,24.952858,119445200
20080828,0.0,25.040001,25.178572,24.678572,24.82,107846200
20080829,0.0,24.70857,24.785715,24.148571,24.218571,149822400
20080902,0.0,24.628571,24.785715,23.571428,23.741428,195190800
20080903,0.0,23.834286,24.097143,23.428572,23.851429,183708700
20080904,0.0,23.694285999999998,23.987143,22.972857,23.031429,185846500
20080905,0.0,22.655714,23.200001,22.521429,22.882856,196721000
20080908,0.0,23.51,23.555714000000002,21.637142,22.559998999999998,261494800
20080909,0.0,22.408571,22.851429,21.398571,21.668571,311256400
20080910,0.0,21.76,22.141428,21.257143,21.658571,243285700
20080911,0.0,21.168571,21.855715,20.857143,21.807142000000002,242783800
20080912,0.0,21.558571,21.558571,20.928572,21.277143,198256800
20080915,0.0,20.290001,21.098572,20.051428,20.051428,230158600
20080916,0.0,19.122857999999997,20.357143,18.878571,19.982857,299959100
20080917,0.0,19.784285999999998,19.787144,18.261429,18.261429,300113800
20080918,0.0,18.652857,19.347143,17.24,19.155714,419063400
20080919,0.0,20.371429,20.6,19.472857,20.129998999999998,357718900
20080922,0.0,19.991428,20.035715,18.665714,18.721428,214178300
20080923,0.0,18.835714000000003,19.4,18.094286,18.120001000000002,320091100
20080924,0.0,18.181429,18.707144,17.878571,18.387142,261753800
20080925,0.0,18.542856,19.255714,18.360001,18.847143,251511400
20080926,0.0,17.844286,18.542856,17.571428,18.32,281612800
20080929,0.0,17.088572,17.097143,14.37,15.037142999999999,655514300
20080930,0.0,15.464285999999998,16.428572,15.185715,16.237143,406670600
20081001,0.0,15.988570999999999,16.051428,15.341429000000002,15.588572000000001,324121000
20081002,0.0,15.43,15.541429,14.285714000000002,14.3,402341100
20081003,0.0,14.857142000000001,15.214285999999998,13.521428,13.867142999999999,573599600
20081006,0.0,13.137143,14.111428,12.505714,14.02,526854300
20081007,0.0,14.354285,14.5,12.707142999999999,12.737143,469693000
20081008,0.0,12.272857,13.761429000000001,12.24,12.827143,551935300
20081009,0.0,13.335714000000001,13.685715,12.371428,12.677143,404345900
20081010,0.0,12.242857,14.285714000000002,12.142858,13.828570999999998,554824900
20081013,0.0,14.935715,15.79,14.431429000000001,15.751429000000002,384769000
20081014,0.0,16.608572,16.628571,14.734285,14.868571,495248600
20081015,0.0,14.834285999999999,15.285714000000002,13.984285,13.992857,396043900
20081016,0.0,14.252857,14.775714,13.105714,14.555715,495130300
20081017,0.0,14.228572,14.577143,12.27,13.914285999999999,440556900
20081020,0.0,14.254285999999999,14.29,13.377142999999998,14.062857000000001,387292500
20081021,0.0,13.85,13.985714000000002,13.022857,13.07,548415000
20081022,0.0,13.91,14.464285999999998,13.275714,13.838572000000001,562202200
20081023,0.0,13.787142999999999,14.178572,13.128572,14.032857,418857600
20081024,0.0,12.904285,13.985714000000002,12.872857000000002,13.768572,397514600
20081027,0.0,13.581429,13.947142999999999,13.122857000000002,13.155714000000001,302192800
20081028,0.0,13.632857000000001,14.357142000000001,13.195714,14.272857,408533300
20081029,0.0,14.408570999999998,15.648570999999999,14.277142999999999,14.935715,487744600
20081030,0.0,15.461429,16.027143,15.372857000000002,15.862857,409522400
20081031,0.0,15.342857,15.825714000000001,15.02,15.37,414939000
20081103,0.0,15.132857000000001,15.585714000000001,14.98,15.28,264484500
20081104,0.0,15.712857000000001,15.97,15.238570999999999,15.855714,349670300
20081105,0.0,15.558572,15.674285999999999,14.712857000000001,14.757143,314113800
20081106,0.0,14.435715,14.682858,14.0,14.157143,329768600
20081107,0.0,14.177143,14.264285999999998,13.674285999999999,14.034285999999998,273813400
20081110,0.0,14.31,14.342857,13.5,13.697142999999999,280955500
20081111,0.0,13.544285999999998,13.881429,13.18,13.538571,306134500
20081112,0.0,13.204285999999998,13.32,12.858571000000001,12.874286,294744100
20081113,0.0,12.838572000000001,13.777142999999999,12.288571000000001,13.777142999999999,463521800
20081114,0.0,13.394286,13.427143,12.857142,12.891428999999999,351316700
20081117,0.0,12.64,12.935715,12.465714,12.591429,290631600
20081118,0.0,12.805715,12.998571,12.408571,12.844286,302423800
20081119,0.0,12.777142999999999,13.082857,12.315714,12.327143,292975200
20081120,0.0,12.177143,12.35,11.428572,11.498571,429203600
20081121,0.0,11.704286,12.017142999999999,11.305715,11.797143,392317800
20081124,0.0,12.172857,13.541429,12.12,13.278571,360564400
20081125,0.0,13.518572,13.53,12.594286,12.971428999999999,308823200
20081126,0.0,12.845715,13.607142000000001,12.835714,13.571428,224959000
20081128,0.0,13.528571,13.537142999999999,13.122857000000002,13.238570999999999,74443600
20081201,0.0,13.042857000000001,13.181429000000001,12.702857,12.704286,230941900
20081202,0.0,12.861428,13.235714000000002,12.357142,13.21,287180600
20081203,0.0,12.771428,13.747143,12.685715,13.7,334670000
20081204,0.0,13.49,13.601429000000001,12.722857000000001,13.058572,272842500
20081205,0.0,12.907143,13.498570999999998,12.694285,13.428572,260948800
20081208,0.0,13.897142,14.4,13.685715,14.245714000000001,296285500
20081209,0.0,14.005714000000001,14.8,13.887143,14.294285999999998,300874000
20081210,0.0,13.981428,14.212857000000001,13.785714000000002,14.03,234511900
20081211,0.0,13.907143,14.462857000000001,13.547143,13.571428,260154300
20081212,0.0,13.257143,14.142857999999999,13.218572,14.038571,260293600
20081215,0.0,13.712857000000001,13.744285999999999,13.285714000000002,13.535714000000002,222939500
20081216,0.0,13.425714000000001,13.782857,13.25,13.632857000000001,273376600
20081217,0.0,13.004286,13.014286,12.574286,12.737143,323465100
20081218,0.0,12.758572000000001,12.975715,12.634286,12.775714,214354000
20081219,0.0,12.848572,12.991427999999999,12.685715,12.857142,200480000
20081222,0.0,12.86,12.861428,12.098572,12.248571,211185100
20081223,0.0,12.41,12.552857000000001,12.271428,12.34,158757900
20081224,0.0,12.305715,12.321428,12.078571,12.148571,67833500
20081226,0.0,12.377142999999998,12.488571,12.177143,12.258572000000001,77081200
20081229,0.0,12.36,12.517142999999999,12.152857000000001,12.372857000000002,171500000
20081230,0.0,12.488571,12.578571,12.102858,12.327143,241900400
20081231,0.0,12.281428,12.534286,12.191428,12.192857,151885300
20090102,0.0,12.268572,13.005714,12.165714,12.964286,186503800
20090105,0.0,13.31,13.74,13.244285999999999,13.511429000000001,295402100
20090106,0.0,13.707142999999999,13.881429,13.198571,13.288571,322327600
20090107,0.0,13.115714,13.214285999999998,12.894286,13.001429,188262200
20090108,0.0,12.918571,13.307143,12.862857,13.242857,168375200
20090109,0.0,13.315714000000002,13.34,12.877142999999998,12.94,136711400
20090112,0.0,12.922857,12.998571,12.507143,12.665714,154429100
20090113,0.0,12.605714,12.82,12.335714,12.53,199599400
20090114,0.0,12.32,12.464286,12.102858,12.19,255416000
20090115,0.0,11.51,12.017142999999999,11.435715,11.911427999999999,457908500
20090116,0.0,12.042857000000001,12.054286,11.485714,11.761429,261906400
20090120,0.0,11.704286,11.714286,11.171429,11.171429,229978700
20090121,0.0,11.341429,11.84,11.33,11.832857,272317500
20090122,0.0,12.577143,12.857142,12.26,12.622857000000002,352382100
20090123,0.0,12.402857000000001,12.838572000000001,12.357142,12.622857000000002,190942500
20090126,0.0,12.694285,12.995714,12.614285,12.805715,173059600
20090127,0.0,12.884286,13.078571,12.82,12.961428999999999,154509600
20090128,0.0,13.16,13.571428,13.071428,13.457142999999999,215351500
20090129,0.0,13.298572,13.477143,13.228572,13.285714000000002,148182300
20090130,0.0,13.228572,13.374285999999998,12.858571000000001,12.875714,162869700
20090202,0.0,12.728572,13.142857999999999,12.7,13.072857,139561800
20090203,0.0,13.131429,13.34,12.897142,13.282857,149827300
20090204,0.0,13.317142,13.75,13.3,13.364285,202105400
20090205,0.0,13.252857,13.892857999999999,13.231428,13.78,187311600
20090206,0.0,13.86,14.285714000000002,13.857142000000001,14.245714000000001,171802400
20090209,0.0,14.285714000000002,14.714285999999998,14.214285999999998,14.644286,178752700
20090210,0.0,14.475715,14.644286,13.865714,13.975715,212265200
20090211,0.0,13.767142999999999,14.044285999999998,13.681429000000001,13.831429,168743400
20090212,0.0,13.69,14.25,13.69,14.181429000000001,204297100
20090213,0.0,14.141429,14.277142999999999,14.017142999999999,14.165714000000001,152244400
20090217,0.0,13.838572000000001,13.862857,13.468572,13.504285999999999,169559600
20090218,0.0,13.578570999999998,13.692857,13.245714000000001,13.481428,171194800
20090219,0.0,13.338572000000001,13.464285999999998,12.872857000000002,12.948571000000001,230701100
20090220,0.0,12.771428,13.2,12.714286,13.028571000000001,187579000
20090223,0.0,13.092857,13.142857999999999,12.358571000000001,12.421429,196745500
20090224,0.0,12.492857,12.984285,12.428572,12.892858,201776400
20090225,0.0,12.837143,13.274285,12.75,13.022857,208263300
20090226,0.0,13.142857999999999,13.274285,12.708571000000001,12.741427999999999,157467100
20090227,0.0,12.561428999999999,13.042857000000001,12.524285,12.758572000000001,176664600
20090302,0.0,12.588572000000001,13.028571000000001,12.524285,12.562857000000001,192732400
20090303,0.0,12.704286,12.962857000000001,12.554286,12.624286,181085100
20090304,0.0,12.882857000000001,13.252857,12.778571000000001,13.024285,185350900
20090305,0.0,12.922857,13.124285999999998,12.635715,12.691428,176724800
20090306,0.0,12.62,12.628572,11.761429,12.185715,252786800
20090309,0.0,12.025714,12.514286,11.795714,11.872857000000002,174574400
20090310,0.0,12.124286,12.738571,12.051428999999999,12.661427999999999,211064700
20090311,0.0,12.83,13.438571,12.797143,13.24,211593200
20090312,0.0,13.271428,13.797143,13.142857999999999,13.764285999999998,192114300
20090313,0.0,13.757143,13.885715,13.572857,13.704285999999998,150292100
20090316,0.0,13.79,13.912857,13.454285999999998,13.631429,199311000
20090317,0.0,13.605714,14.241427999999999,13.581429,14.237143,196661500
20090318,0.0,14.272857,14.782857,14.245714000000001,14.502857,199009300
20090319,0.0,14.55,14.742857,14.321428,14.517142999999999,125045200
20090320,0.0,14.584285999999999,14.73,14.367142999999999,14.512857,173896800
20090323,0.0,14.672857,15.451428,14.535714000000002,15.38,166599300
20090324,0.0,15.194285,15.634286,15.055715,15.214285999999998,160153000
20090325,0.0,15.368571,15.48,14.837143,15.212857000000001,161654500
20090326,0.0,15.404285,15.711429,15.368571,15.695714,154063000
20090327,0.0,15.461429,15.504285999999999,15.2,15.264285999999998,123218200
20090330,0.0,14.93,15.001429000000002,14.658570999999998,14.927143,125699000
20090331,0.0,15.064285,15.35,15.0,15.017142999999999,142520000
20090401,0.0,14.87,15.571428,14.841429000000002,15.527142999999999,147343000
20090402,0.0,15.734285,16.392857,15.682858,16.101429,203091700
20090403,0.0,16.312857,16.59,16.217142000000003,16.57,159060300
20090406,0.0,16.42,16.964285,16.182858,16.921429,164516100
20090407,0.0,16.647142000000002,16.667143,16.312857,16.428572,134145200
20090408,0.0,16.49,16.684286,16.368572,16.617144,113907500
20090409,0.0,16.917143,17.142857,16.851429,17.081429,132689200
20090413,0.0,17.144285,17.282857999999997,17.0,17.174286,97309100
20090414,0.0,17.081429,17.167143,16.75,16.901428,113655500
20090415,0.0,16.742857,16.892857,16.537144,16.805714000000002,103220600
20090416,0.0,17.027143,17.592857000000002,16.969998999999998,17.35,148361500
20090417,0.0,17.311428,17.75,17.178572,17.631428,124373900
20090420,0.0,17.389999,17.57,17.022858,17.214285,116616500
20090421,0.0,16.984285,17.448572,16.942857999999998,17.394285,117671400
20090422,0.0,17.518572,17.907142999999998,17.314285,17.358572,234691800
20090423,0.0,18.088572,18.171429,17.644285,17.914285999999997,236289200
20090424,0.0,17.805714000000002,17.877142000000003,17.567142,17.700001,135191000
20090427,0.0,17.557142000000002,17.857143,17.522858,17.818571,120172500
20090428,0.0,17.621429,18.030001000000002,17.608572,17.700001,113964200
20090429,0.0,17.835714000000003,18.121429,17.690001000000002,17.877142000000003,114527700
20090430,0.0,18.031429,18.142857,17.845715,17.975714,124622400
20090501,0.0,17.971428,18.278572,17.971428,18.177143,99379000
20090504,0.0,18.32,18.892857,18.24,18.867144,152339600
20090505,0.0,18.821428,18.98,18.731428,18.95857,99563800
20090506,0.0,19.047142,19.071428,18.602857999999998,18.928572,118384700
20090507,0.0,18.904285,18.912857000000002,18.271429,18.437143,132944000
20090508,0.0,18.434286,18.747142999999998,18.037144,18.455714999999998,116991000
20090511,0.0,18.195715,18.70857,18.16,18.51,101164700
20090512,0.0,18.508572,18.530001000000002,17.607143,17.774286,152370400
20090513,0.0,17.601429,17.717142000000003,17.054285,17.07,148992900
20090514,0.0,17.111429,17.647142000000002,17.1,17.564285,111956600
20090515,0.0,17.474285000000002,17.802856,17.372857999999997,17.488571,91891800
20090518,0.0,17.675714000000003,18.1,17.367144,18.092857000000002,114710400
20090519,0.0,18.117144,18.472857,17.962856,18.207144,93105600
20090520,0.0,18.232857,18.45857,17.9,17.981428,97146000
20090521,0.0,17.878571,18.111429,17.555714000000002,17.74,101986500
